-19.7829987087698,44.4204680405515,-19.7316468472867,44.1561560266344
-27.1293121551518,59.7281558603149,-26.1077164510437,60.0893671631478
-16.3232904789996,26.8263692087098,-16.318871798621,26.6245391300051
-43.0326316596786,51.8472168316063,-42.928974757828,51.199806084957
16.5155419808949,52.5622708857134,16.638136393411,52.9344387679617
-25.1778843695026,54.6848926327853,-24.766883644114,55.1654680412104
-25.1439642163257,54.4424695660656,-24.8738581308174,54.3766270170361
-10.8490007484429,24.9225897424128,-10.1416654907068,26.6779832089157
-30.3350897507963,57.0305322105734,-30.0431208914633,57.3629057573522
-2.75267983429617,61.2392371491767,-2.41583016970114,60.818919790091
-32.2432329735259,58.8247809997536,-31.7658869182513,59.1808828342781
-19.8196271714933,59.4942942229287,-19.1976894266786,60.3313767366516
-15.1882312628487,26.1142715210295,-15.1412254920883,26.3835775263724
9.96578471529079,53.9147204276226,10.3906011523206,52.6772880717316
18.7575214008756,50.5123200339535,19.7152204728643,49.4216831412958
-23.4257820645395,25.8766828842796,-23.1129070829177,26.5311829521679
-7.102977575299,60.6405594554986,-6.71738177839575,61.6267954833009
-29.5708123465603,69.3547250530752,-28.5167865303883,72.2496319059422
-17.4503832048849,69.1925305692533,-17.3650788914999,69.4034601601656
-15.6396956191751,37.9154937152709,-15.606836133344,37.6124131503268
-14.8126408959389,37.8773021406857,-14.6880110017799,37.5119500578409
-15.8848835089713,64.2200108573592,-15.5967282625818,63.9514832179366
-58.5114036560869,8.87053911826108,-49.7115829473489,2.06831931065185
-9.67403806348419,30.8566649191078,-9.46507131004718,30.4629475230065
-33.1060338254232,70.2207892595098,-32.9631005564808,70.4465637179947
-18.9495795771433,27.1462622829764,-18.3769531146606,25.9201334038335
-15.5956961043643,27.5546860932619,-15.5499515951812,27.3480588176176
-37.3918290705267,54.8627521187463,-37.2693080830587,54.5713398237499
-37.3025821378486,55.0999925294826,-35.9965060044238,56.1080703921463
-41.6349442454018,50.4157655231627,-41.5924361938337,50.2634455262539
-11.2684030762204,47.4430077723311,-11.2127054790978,47.7652938809316
-9.31941917430749,27.8717336061044,-8.92541367046715,28.2254746736469
-52.6136598250698,23.1843480067334,-51.3495859730197,23.783560968367
-17.0513062750085,31.256828923183,-16.7753999968484,30.9121737352867
-18.1632912595012,26.3066543341545,-16.6092818197955,25.4746674252336
-45.8775201587678,27.793735410763,-45.8543089789387,27.4536894722767
-32.6030841201131,64.4095942457104,-32.264215076516,64.6020147742547
-7.99139791761915,30.3100674541914,-7.71336457729241,33.8558908986556
-10.9138249439444,29.5972963723694,-10.575258999301,28.1980082036313
-20.7162134388688,28.2608141115378,-20.5934752051675,27.9397053687517
-20.8018429383476,54.7558870100621,-20.5087913591894,54.4788983626249
-8.28268447119283,64.0412856944698,-6.88158892672602,64.199575299056
-21.1829865854022,37.5385318832328,-21.139873846858,37.3373671401148
-37.4459566681764,46.6103564683413,-36.5043823471729,45.8351705796911
-16.673916941383,27.518957547863,-16.6389308937066,27.9574769946602
-17.5561934035491,60.4647014722273,-17.4415184984613,60.6076388386469
5.86091863034322,12.0870940039236,5.90729006949403,12.1606433712249
-28.8850875615154,65.1642117156843,-28.8362766010928,65.59194685724
-4.49611203742708,20.831416760947,-4.31766912062124,21.0911726401169
-26.3233733227781,66.5459928444186,-25.9341581472937,65.5126289621647
16.6381183418334,53.0565686400319,16.954574102822,53.448211270106
-38.7054042905079,46.9276838471503,-37.520943548122,45.9615006215741
-25.3556314570179,55.1070042841043,-25.269267403993,54.7906865640362
-1.27212895210053,14.4380272078356,-1.02182403589733,14.2010538152265
-23.276982945314,45.641328955868,-22.8993683459365,45.8509989809855
-27.1648299478722,70.1467173480056,-27.0514459628024,70.5067745494195
-6.81691078529336,16.9704066783418,-5.11572209932992,19.9224038450117
-16.2875798761145,68.204263311422,-16.1211644435913,68.5195097300623
-42.3458245634126,50.7243019433059,-42.1616186055168,51.0608130152873
-23.7743856816801,49.5127829389913,-23.7310051473195,49.5323730618085
-17.9369553324489,47.5921448687941,-16.1738981529945,47.2914503771557
-17.510751473964,27.3356687769997,-17.0422563453079,27.6533266848904
-37.3454722451323,67.5660976093607,-37.3087453583587,67.1612462738697
9.58665369421203,57.5623332644376,9.90985964608768,57.7449949960396
-45.3873809268887,28.1067066092379,-44.9881688308914,28.5203016756191
-24.3211159581478,47.066049944303,-23.7089061820601,47.7005516732195
-42.9929219841238,50.290596786875,-42.5193589785219,50.6593088765284
-45.8621512565907,46.6201594970291,-45.7503479193363,46.1457006186596
-15.1141965173911,67.4895624394775,-15.0295581992822,67.7008715986107
-35.7775405592897,59.6518560217194,-35.1318169322548,59.6512180851709
-21.8514379124224,26.9373573505977,-20.9821992057826,27.0020998634974
-35.0858237431823,55.1089814014886,-35.0383864666898,54.9521363154263
-2.84139330450183,59.874343789638,-2.61166054675775,60.3245490327859
-21.2725873981799,33.9298430060344,-21.2231192094512,33.7200442616912
-52.1862188715358,23.9895706987483,-52.1536857864626,24.6667707831413
-55.8134251846715,19.2177499415324,-55.202531942155,19.2642789485803
-9.77795454151249,64.7532701378334,-9.69480447989927,64.4765928741423
-3.94562431907497,35.7717544456446,-3.23967996196172,36.6496402308471
-18.4470880857659,35.2821318276995,-18.3859763357385,35.1977411987043
-3.05342057659582,19.5075438136268,-1.16986770092865,17.847100598902
-18.8013187068957,44.1105639791358,-18.7447378321333,43.9924257316166
-22.1049417397215,35.9557875688272,-21.8687155315891,35.3462188411602
-15.3122220617479,37.787988055652,-15.2829523433275,37.6170297942548
17.2362625185074,53.3808180161886,17.6299821817353,53.7197763316985
-17.5066410594996,28.6470814624161,-17.4323649164329,28.803999010067
-35.1750910379593,56.1425010584043,-35.1069945448972,55.8868546052844
-42.0342441347383,30.8068892907314,-39.3049794300778,27.5038616898428
-46.8715386255103,57.380754615373,-46.5303424487638,57.5334561663483
10.6846721883781,50.2326384610453,13.7371983953555,49.803755332783
-15.4905550512547,31.5047302915505,-15.4084930121707,31.2004825718249
-7.59649151304841,68.5712178008952,-7.30705116901124,68.2911776958969
-15.7401393955807,31.5428229198173,-15.4845285835305,31.7463593215002
-36.3501731290853,66.2976579057998,-36.2160080957832,66.3812629247372
-19.8586633378872,29.0088672101912,-19.5572914335752,29.2828443009602
17.779756038527,50.4064229809539,17.8882113146689,50.2851779013151
-15.9026724369248,38.0772065942494,-15.7710270402032,37.9621158126565
-0.268155562429301,59.8381510028737,-0.126001669296063,60.1936702697417
